,日期,评论
21472,2019/4/24,小散都死在忽悠中，每天盼拉升天天遭阴跌！守株侍兔！
21473,2019/4/24,为啥要割？
21474,2019/4/24,那有多大区别，趋势坏了6元也得走。
21475,2019/4/24,赶快买入，明天开会必须涨，今天不跌明天就没涨幅。怎么向与会国家交代。
21476,2019/4/24,误人子弟
21477,2019/4/24,没有 你最傻
21478,2019/4/24,明天谁对是做本吧吧主。
21479,2019/4/24,空 6.2见
21480,2019/4/24,636为本月底部确认。我在633挂单始终不能成交。
21481,2019/4/24,乍样？？？
21482,2019/4/24,今天上午已看到6.33元了你敢进吗？近期中建宣布每股分红0.16元/股而三天下跌0.27元/股谁还能坚持下去？
21483,2019/4/24,股指期货的威力很大。做空操作赚钱易。
21484,2019/4/24,想法挺好！不过没量能中建很难大幅拉升
21485,2019/4/24,哦，我知道了，美锦、力帆。
21486,2019/4/24,人家问的是分红比例，他回告的是分红增长率。雷人
21487,2019/4/24,谢谢
21488,2019/4/24,跨境通（002640）可以了解一下，自从发布了和汉麻集团（工业大麻）合作的消息后，感觉走势一直不是很好，大家可以关注一下哦。
21489,2019/4/24,净是亏本个工程！
21490,2019/4/24,本一周调整，下周结束
21491,2019/4/24,"　　23日晚间，中国建筑发布2019年1-3月销售简报。　　报告期内，公司新签合同总额6562亿元，同期增长8.8%。其中，新签合同额5865亿元，同期增长9.0%；　　业务部分，房屋建筑4925亿元，同期增长32.3%；基础设施919亿元，同期减少43.8%；勘察设计21亿元。同期减少20.7%；　　地区部分，境内5631亿元，同期增长8.1%；境外234亿元，同期增长35.75；　　实物量指标方面，施工面积115,988万平方米，同期增长12.0%；新开工面积7606万平方米，同期增长8.5%；竣工面积2810万平方米，同期增长23.9%。　　地产业务方面，合约销售额697亿元，同期增长4.2%；合约销售面积376万平方米，同期减少15.7%；期末土地储备11,032万平方米，新购置土地储备320万平方米。"
21492,2019/4/24,垃圾，管鸡巴用，狗日的
21493,2019/4/24,这些消息不是30号才公布吗
21494,2019/4/24,中建就是一坨屎
21495,2019/4/24,业绩好股价下跌，亏损的才会涨。
21496,2019/4/24,分红早了，要股东大会通过，然后决定分红日。分红前一天买入的都能参加分红。不过建议新人别为分红买股票，要除权的，也就是你每股拿2毛现金，股价也会降2毛，你拿到的现金还要交红利税，短期持股参与分红是亏本的。。
21497,2019/4/24,"中国建筑融资融券信息显示，2019年4月23日融资净偿还2770.01万元；融资余额50.52亿元，较前一日下降0.55%。融资方面，当日融资买入1.43亿元，融资偿还1.71亿元，融资净偿还2770.01万元。融券方面，融券卖出45.96万股，融券偿还66.71万股，融券余量229.63万股，融券余额1465.06万元。融资融券余额合计50.66亿元。中国建筑融资融券交易明细（04-23）中国建筑历史融资融券数据一览#autowrite-box{box-sizing:border-box;color:#333;font-size:14px}media(min-width:320px){#autowrite-box{font-size:12px}}media(min-width:414px){#autowrite-box{font-size:14px}}media(min-width:768px){#autowrite-box{font-size:14px}}media(min-width:1000px){#autowrite-box{font-size:16px}}#autowrite-box ul,#autowrite-box ol,#autowrite-box li{list-style:none}#autowrite-box em,#autowrite-box i{font-style:normal}#autowrite-box a{text-decoration:none;color:inherit}#autowrite-box a:hover{text-decoration:none}#autowrite-box h1,#autowrite-box h2,#autowrite-box h3,#autowrite-box h4,#autowrite-box h5{font-size:100%;font-weight:500;margin-bottom:10px}#autowrite-box img{-ms-interpolation-mode:bicubic;display:block;border:0;max-width:100%;margin:0 auto}#autowrite-box table{font-family:Simsun;border-collapse:collapse;border-spacing:0;text-align:center;width:100%!important;font-size:1em}#autowrite-box table tr th,#autowrite-box table tr td{border:1px solid #d8e6ff;padding:5px;text-align:center;-webkit-text-size-adjust:none;line-height:1.5}#autowrite-box table tr th{font-size:1em;color:#fff;background-color:#1c65b0;vertical-align:middle}#autowrite-box table tr td{font-size:.9em;color:#000;background-color:#fff}#autowrite-box .showtable{margin-bottom:10px}#autowrite-box p{margin-bottom:10px;text-indent:2em;text-align:justify;line-height:1.5em;font-size:1em;padding:0;box-sizing:border-box}#autowrite-box h1{font-size:1.5em}#autowrite-box h2{font-size:1.25em;text-align:center;padding:20px 0}#autowrite-box h3{font-size:1.125em}#autowrite-box h4{font-size:1em;font-weight:700}#autowrite-box h5{font-size:.9em;color:#2395f1}#autowrite-box .section{margin-bottom:10px}#autowrite-box .source{color:#999;font-size:12px!important;display:block;text-align:center;margin-bottom:10px}#autowrite-box .tbul li{border:1px solid #ccc;border-top:0;padding:5px}#autowrite-box .tbul li:first-child{border-top:1px solid #ccc}#autowrite-box a.link{color:blue}#autowrite-box a.link:hover{text-decoration:underline}.linechart{line-height:30px;font-size:12px;text-align:left;}"
21498,2019/4/24,"中国建筑(601668)2019-04-23融资融券信息显示，中国建筑融资余额5,051,772,921元，融券余额14,650,579.02元，融资买入额142,812,412元，融资偿还额170,512,507元，融资净买额-27,700,095元，融券余量2,296,329股，融券卖出量459,600股，融券偿还量667,120股，融资融券余额5,066,423,500.02元。中国建筑融资融券详细信息如下表：交易日期代码简称融资融券余额(元)2019-04-23601668中国建筑5,066,423,500.02融资余额(元)融资买入额(元)融资偿还额(元)融资净买额(元)5,051,772,921142,812,412170,512,507-27,700,095融券余额(元)融券余量(股)融券卖出量(股)融券偿还量(股)14,650,579.022,296,329459,600667,120沪市全部融资融券数据一览 中国建筑融资融券数据"
21499,2019/4/24,"　　中南建设去年实现营收401.1亿元同比增长31% 　　4月23日，江苏中南建设集团股份有限公司发布了2018年度报告。报告显示，2018年，中南建设实现营业收入401.1亿元，同比增长31%；毛利率为19.56%，较去年提高3.03个百分点；实现归属于上市公司股东的净利润21.9亿元，同比增长219%。扣除投资性房地产应用公允价值计量模式的影响，中南建设归属于上市公司股东的净利润20.9亿元，同比增长246%。　　2018年，中南建设实现销售面积1144.4万平方米，同比增长32%，销售金额1466.1亿元，同比增长52%。平均销售价格12810元/平方米。根据城市等级区分位，中南建设在一、二线城市销售面积占总销售面积的比例为42%，在一、二线城市销售金额占总销售金额的比例为48%。　　2018年，中南建设新增项目111个，规划建筑面积合计1595万平方米。中南建设新进入重庆、合肥、南宁、温州、惠州、梅州、泉州、湘潭等城市。　　据观点地产新媒体了解，截止2018年12月底，中南建设共有303个项目，在建开发项目规划建筑面积合计2807万平方米，未开工项目规划建筑面积合计1518万平方米。在未来合计可竣工的4325万平方米项目资源中，根据城市等级区分位于一、二线城市面积占比约39%，位于三四线城市面积占比约61%。　　负债方面，2018年末，中南建设有息负债公司为579.4亿元，相对2017年末的529.8亿元增加49.6亿元；其中银行借款占比约52.1%，债券等债务融资工具占比约18.5%，其他借款占比约29.4%。　　中南建设全年经营性现金流入902.2亿元，是全部有息负债的1.5倍。同时中南建设有息负债中短期借款和一年内到期的非流动负债180.1亿元，在全部有息负债中仅占比31.09%。　　中国建筑一季度新签合同额6562亿地产业务销售697亿 　　4月23日，中国建筑股份有限公司发布公告称，一季度其新签合同总额6562亿元，比上年同期增长8.8%。其中，建筑业务新签合同额5865亿元，比上年同期增长9.0%；地产业务合约销售额697亿元，比上年同期增长4.2%。　　据观点地产新媒体查阅，在建筑业务方面，房屋建筑新签合同额4925亿元，比上年同期增长32.3%；基础设施新签合同额919亿元，比上年同期减少43.8%；勘察设计新签合同额21亿元，比上年同期减少20.7%。　　按境内外区分，中国建筑一季度境内新签合同额5631亿元，比上年同期增长8.1%；境外新签合同额234亿元，比上年同期增长35.7%。　　实务量指标方面，施工面积115,988万平方米，比上年同期增长12.0%；新开工面积7,606万平方米，比上年同期增长8.5%；竣工面积2,810万平方米，比上年同期增长23.9%。　　地产业务方面，合约销售额697亿元，比上年同期增长4.2%；合约销售面积376万平方米，比上年同期减少15.7%；期末土地储备11032万平方米；新购置土地储备320万平方米。　　路劲2019年首季销售96.1亿元物业销售占比接近92% 　　4月23日，路劲基建有限公司发布其2019年一季度未经审核营运数据。观点地产新媒体查阅获悉，路劲今年一季度的销售额约为人民币96.1亿元，其中包括物业销售88.19亿元及高速公路项目路费收入7.91亿元。　　公告显示，截至2019年3月底止，前三个月的物业销售包括已签订合同额为61.51亿元，同比增长24.97%，及协议未转合同额26.68亿元。　　此外，路劲的高速公路项目日均混合车流量为26.80万架次。　　据路劲3月19日所披露数据，于2018年末，路劲物业销售额(包括合资企业项目)345.03亿元，同比上升31%。结转收入同时大幅增长，较2017年增加50%以上，交付毛利率达45%。　　报告还显示，其去年拥有人应占权益为港币173.98亿元。公司拥有人应占每股资产净值为港币23.22元；集团资产总额为港币789.52亿元，银行结存及现金为港币117.93亿元。　　广宇集团2018年营收同比减8.74% 归母净利3.36亿增77% 　　4月23日，广宇集团股份有限公司发布公告称，2018年其实现营业收入31.62亿元，比上年同期减少8.74%；归属于上市公司股东的净利润3.36亿元，比上年同期增加76.89%。　　其中，房地产业务板块营业收入26.21亿元，营业利润11.83亿元，毛利率45.15%，同比分别减少21.33%，增加66.52%以及增加23.82%。　　公告指出，截止2018年末，广宇集团资产总额115.57亿元，归属于母公司的所有者权益合计32.28亿元，资产负债率69.33%，扣除预收账款后的资产负债率46.87%。　　据观点地产新媒体查阅，2018年，广宇集团实现商品房销售合同签约面积21.36万平方米，签约金额30.62亿元，签约金额完成年度计划的76.55%。　　广宇集团表示，受市政地铁工程施工影响、合作项目运营销售统筹等原因，东港空间、舟山宝龙天地等项目推迟销售计划，因此未能完成年初制定的销售计划。截至2018年末，其可售商品房建筑面积37.71万平方米。　　广宇集团披露，2018年，公司新开工面积42万平方米，完成年度计划的100%。报告期内，公司未能实现提前竣工，因此全年无竣工项目。截至2018年末，公司在建面积71.67万平方米。　　另外，报告期内，广宇集团新增土地储备2块，通过合作增加项目2个。截至报告期末，储备规划可建建筑面积127.46万平方米，权益建筑面积83.79万平方米。"
21500,2019/4/24,垃圾
21501,2019/4/24,它妈来这做广告
21502,2019/4/24,都不如
21503,2019/4/24,鸡巴毛，吹牛逼
21504,2019/4/24,"　　 4月23日中国建筑披露了2019年1月-3月经营情况。前三个月，公司累计实现新签合同总额6,562亿元，同比增长8.8%。　　其中，建筑业务累计实现新签合同额5,865亿元，同比增长9.0%。房建业务维持较高景气，同比增长32.3%至4,925亿元。分地区看，境内外新签合同额均有所增长，尤其是境外业务，同比大幅增长35.7%。　　地产业务方面，公司实现合约销售额697亿元，销售面积376万平方米。截至3月末，公司土地储备11,032万平方米，新购置土地储备320万平方米。　　实物量指标方面，公司在建施工面积115,988万平方米，同比增长12.0%；新开工面积7,606万平方米，同比增长8.5%；竣工面积2,810万平方米，同比增长23.9%。　　有业内分析师表示，随着“一带一路”合作倡议的不断深化，中国建筑作为行业龙头企业，预计将不断提高海外项目获取能力，成为践行国家“走出去”战略的中坚力量。"
